-0.00015651,-0.0005141,0.0027506,-0.0029623,0.0056168,-0.0042527,0.00019808,-0.00062682,-0.001898,0.00070961,0.00035096,-0.00096829,-0.001333,-0.0045477,-0.0022193
0.00061274,-0.0009934,0.0017786,-0.0035063,0.0065516,-0.0030538,-0.013594,0.0019087,-0.0014455,-1.4934e-06,0.0012558,-0.0036557,0.00045038,-0.0038743,-0.0013618
0.00083396,-0.00021295,9.5704e-06,-0.0027503,0.0058101,-0.00077922,-0.023834,0.0018765,-7.1303e-05,-0.00044133,0.0015953,-0.0052708,0.0010899,-0.0029647,-0.0003216
0.0003928,0.00093079,-0.0011613,-0.0021229,0.002414,0.002095,-0.028886,0.0016254,0.00096798,8.6946e-05,0.0016342,-0.0029014,0.00020846,-0.0022933,0.00054666
-0.0001667,0.0010737,-0.00056268,-0.0028778,-0.0017887,0.0035353,-0.025838,0.003214,0.00099893,0.0011416,0.0015948,0.0011223,-0.00042153,-0.00159,0.0014059
-0.00037084,0.00032477,0.00027776,-0.0036133,-0.0041892,0.0029395,-0.014721,0.005352,0.00037384,0.0012353,0.0014069,0.0019836,0.00044167,-0.00075185,0.0018572
-0.00016989,-0.00016278,-0.0010173,-0.0021927,-0.0041138,0.0020457,-0.0021133,0.0055765,-0.00030834,-0.0001808,0.0012315,-0.0013378,0.00175,-0.00040734,0.0012985
0.00027917,-4.7912e-07,-0.0038244,0.00065933,-0.0028421,0.0021503,0.0056879,0.0041134,-0.00065535,-0.0016515,0.0014543,-0.0056073,0.0019421,-0.00074904,0.00025317
0.00076918,0.00019787,-0.0050544,0.0020568,-0.001573,0.0023799,0.010903,0.0034166,-0.00048918,-0.0016626,0.0017108,-0.0087508,0.0011873,-0.00057086,0.00011667
0.0010225,6.2622e-05,-0.0035726,0.0012146,-0.00029038,0.0018781,0.019629,0.0042278,-8.0536e-05,-0.00084959,0.00072835,-0.012166,0.00068056,0.0012592,0.0012827
0.00086128,-0.00024333,-0.0016702,0.0005421,0.0013453,0.0016676,0.030075,0.0044789,-7.7635e-05,-0.00087005,-0.0018624,-0.016326,0.00058703,0.0038046,0.0024385
0.0004788,-0.00081854,-0.0015783,0.0016939,0.0028729,0.002464,0.03178,0.0026596,-0.00062441,-0.0016565,-0.0041958,-0.017173,5.6738e-05,0.0048967,0.0021526
0.00035996,-0.0018607,-0.0026821,0.0029088,0.0033793,0.0024019,0.018117,0.00010178,-0.00092457,-0.0015867,-0.004187,-0.010074,-0.0010782,0.0038123,0.00054099
0.00083758,-0.002728,-0.0031986,0.0020058,0.0025576,-0.00050396,-0.004568,-0.0011929,-0.00033693,-0.00035864,-0.0026219,0.0034784,-0.001904,0.0018892,-0.0010968
0.0017373,-0.0024259,-0.0027779,0.00013466,0.00087373,-0.0046694,-0.022554,-0.0011771,0.00046825,0.0002744,-0.0022862,0.015917,-0.0017881,0.00055589,-0.0019242
0.002458,-0.0011561,-0.0020261,5.3493e-05,-0.0010438,-0.0064208,-0.02753,-0.00086587,0.00032059,-0.0006396,-0.0037772,0.020896,-0.0011611,-3.9684e-05,-0.0022972
0.0024449,-0.00019702,-0.00083994,0.0017471,-0.0026318,-0.0047042,-0.02212,-0.00043173,-0.00063364,-0.0014655,-0.0044967,0.018731,-0.00070221,-0.000368,-0.0028112
0.001647,-0.0001302,0.001096,0.0025786,-0.0032585,-0.0017142,-0.014188,0.00019657,-0.00099428,-0.00049151,-0.0028117,0.013856,-0.00048961,-0.00059975,-0.0031291
0.00045948,-0.0003844,0.0029873,0.0015395,-0.0025633,0.00090991,-0.0083321,9.4071e-05,-0.00023089,0.0011761,-0.00082124,0.0088496,-0.00026858,-0.00061602,-0.0023387
-0.0008165,-0.0005975,0.0037082,0.0005319,-0.00097435,0.0035873,-0.0038837,-0.0015451,0.00041539,0.0012579,-0.0010133,0.0034174,-3.8756e-06,-0.00019414,-0.00040472
-0.002275,-0.001041,0.0034018,0.00098187,0.00058899,0.0061462,0.00083029,-0.0038251,-9.2246e-05,-3.6198e-05,-0.0020903,-0.0011514,0.00022656,0.00093367,0.001435
-0.0040151,-0.0014655,0.0029249,0.0017509,0.0015135,0.0067502,0.005297,-0.0051794,-0.00078843,-0.00048172,-0.00089035,-0.00019609,0.00055912,0.0026666,0.0020195
-0.0056046,-0.0009673,0.0022447,0.0013777,0.0016786,0.0047874,0.0083152,-0.0053429,-0.00022601,0.00031065,0.0024998,0.0087243,0.0011608,0.0042688,0.001492
-0.0061672,0.00052694,0.00087716,0.00021517,0.0011894,0.0023239,0.010046,-0.0049973,0.00087586,0.00038442,0.0045996,0.020049,0.0017875,0.0049622,0.00084483
-0.0050655,0.0018667,-0.00052338,-0.00090994,0.0004566,0.0010254,0.010796,-0.004209,0.00029519,-0.00080923,0.0036128,0.023996,0.0018658,0.0045276,0.00069794
-0.0025465,0.0022021,-0.00068659,-0.0022877,0.00015187,-8.7299e-05,0.0095269,-0.0026736,-0.0022474,-0.001197,0.0018459,0.016832,0.0012031,0.0030327,0.00091594
0.00020177,0.0018059,0.0002607,-0.0040632,0.00042351,-0.001745,0.0059834,-0.00094665,-0.0040066,0.00016647,0.00201,0.0044596,0.00041781,0.00066743,0.0010935
0.0018392,0.0011142,0.00085268,-0.0049668,0.0005126,-0.0015866,0.003268,1.0466e-05,-0.0025203,0.0010802,0.0033248,-0.0051528,0.00025143,-0.0015988,0.00097939
0.0020773,0.00018893,0.00047515,-0.0041207,-0.00019579,0.0025746,0.0051325,0.00015415,0.001036,-0.00010922,0.0031018,-0.010067,0.00049316,-0.0021315,0.00051251
0.0019688,-0.00053104,9.701e-05,-0.0029201,-0.0011127,0.0079262,0.010385,1.2097e-05,0.0031116,-0.0013695,0.00090401,-0.013261,0.00022657,-0.00050166,-0.00027254
0.0025397,-0.0002541,0.0004962,-0.0030739,-0.0011063,0.0088599,0.012914,-0.0004955,0.0021129,-0.00013368,-0.0010576,-0.016428,-0.00068252,0.001335,-0.0012914
0.0033393,0.00084515,0.00097898,-0.0035984,4.3464e-05,0.004037,0.0086024,-0.0015325,9.7059e-05,0.0023419,-0.0014301,-0.018109,-0.0012039,0.00098619,-0.0023248
0.0031343,0.0014503,0.00047247,-0.0021443,0.0013633,-0.0020903,8.5508e-05,-0.00201,-0.00029676,0.0027522,-0.0014626,-0.016996,-0.00073987,-0.0014547,-0.0028455
0.0018988,0.00079922,-0.00089202,0.00094121,0.0016838,-0.0053183,-0.0068371,-0.00039111,0.00070533,0.00075323,-0.0025346,-0.0142,-0.00015119,-0.0036553,-0.0021541
0.00086638,-0.0003861,-0.0019404,0.002535,0.00075687,-0.0059011,-0.0096743,0.0028091,0.00092985,-0.00082226,-0.0037729,-0.011678,-0.00034731,-0.0041528,-0.0001072
0.00034189,-0.0010827,-0.0018506,0.0013402,-0.00031076,-0.0055966,-0.010202,0.0045222,-0.00016184,-0.00037041,-0.0036239,-0.0098561,-0.00075632,-0.0037371,0.0022232
-0.00096172,-0.0011334,-0.0008971,4.3268e-05,6.4869e-05,-0.0039681,-0.010092,0.0021009,-0.00073932,0.0007075,-0.0025177,-0.0076344,-0.00035948,-0.0033103,0.0031344
-0.003485,-0.00083619,7.6405e-05,0.0013898,0.00196,-0.00021826,-0.0080114,-0.0033303,0.00039172,0.00089853,-0.0019765,-0.004361,0.00047318,-0.0020415,0.0020285
-0.005272,-0.00032963,0.00054321,0.0041404,0.0032141,0.0033942,-0.0018698,-0.0072655,0.0019291,0.00072916,-0.0017257,-0.00096792,0.00058205,0.00099501,0.00033407
-0.0044566,0.0001217,0.00058835,0.0050483,0.0018632,0.0030723,0.0070786,-0.0061903,0.0020532,0.0011609,2.4802e-05,0.0012662,2.4778e-05,0.0044492,7.1694e-05
-0.0021926,5.2719e-05,0.00057959,0.0034978,-0.00099326,-0.0017313,0.013754,-0.0012755,0.00076096,0.0017475,0.0032873,0.0024993,-1.6344e-05,0.0057646,0.0015127
-0.0011823,-0.0004713,0.00074036,0.0017262,-0.0023968,-0.0069446,0.013553,0.0032043,-0.00080743,0.0015668,0.0054463,0.0037878,0.00075262,0.0042835,0.0029415
-0.0018824,-0.00067745,0.00097081,0.0011589,-0.0015899,-0.0078267,0.0066199,0.0048709,-0.0020055,0.00080926,0.0045874,0.0049443,0.0012497,0.001657,0.0028573
-0.0021755,-8.0747e-05,0.00097733,0.0011147,-0.00084285,-0.0036378,-0.0028125,0.004978,-0.0024265,0.00036109,0.0021076,0.0044733,0.00073316,-0.00079613,0.0015843
-0.0006756,0.00081329,0.00065735,0.0010188,-0.0016812,0.0018634,-0.010415,0.0050069,-0.0013642,0.00044817,0.0007601,0.0020729,-0.00023492,-0.0034434,0.00029395
0.0016136,0.0011259,0.0003797,0.0012985,-0.0024636,0.0042008,-0.013629,0.0041556,0.00088728,0.00046971,0.0010407,-0.00027906,-0.00085161,-0.0065853,-0.00071118
0.0033074,0.00056777,0.00063004,0.001615,-0.0011089,0.0021076,-0.010872,0.0017945,0.002305,-0.00015329,0.00093942,-0.00048429,-0.00102,-0.0088653,-0.0019113
0.0045277,-0.00039416,0.0012607,0.00057562,0.0014169,-0.0021258,-0.0024805,8.3621e-05,0.0015266,-0.0013655,-0.00093218,0.0016532,-0.00087399,-0.0085523,-0.0032493
0.0058629,-0.0010015,0.0014691,-0.0018567,0.002213,-0.0053125,0.0067774,0.0014919,0.00012798,-0.0024561,-0.0033236,0.0051516,-0.00034076,-0.0057648,-0.0038458
0.0067241,-0.00073452,0.00080573,-0.0035591,0.00025906,-0.0056764,0.009683,0.0048034,0.00054743,-0.0025688,-0.0040073,0.0091717,0.0003515,-0.0024997,-0.0030997
0.0060412,0.00029444,-0.00022543,-0.0029238,-0.0026175,-0.0032285,0.0036395,0.0059622,0.0023543,-0.001578,-0.0026207,0.012657,0.00054207,-0.0006387,-0.0015287
0.0040426,0.0013523,-0.00098433,-0.00087725,-0.0043769,0.00073384,-0.0060325,0.0025971,0.0027967,-0.00038542,-0.00088194,0.013767,6.8448e-05,-0.00040995,-0.00031417
0.0021297,0.0016777,-0.0015522,0.00079616,-0.0048602,0.0042522,-0.011816,-0.0036293,0.00087447,7.3904e-05,-0.00019658,0.011013,-0.00027315,-0.00056865,-0.00015582
0.0010606,0.0011205,-0.002104,0.0018878,-0.0050015,0.0057581,-0.011178,-0.0085608,-0.001408,-4.9772e-05,-0.00013067,0.0050428,0.00021593,0.00030414,-0.0006101
0.00025417,0.00015827,-0.0020968,0.0032761,-0.0051314,0.0050658,-0.0062713,-0.008546,-0.0020923,8.7022e-05,0.00035058,-0.0011876,0.0010378,0.0024362,-0.00052264
-0.00097712,-0.00056571,-0.0011745,0.0048049,-0.004661,0.0032619,0.00058985,-0.0030897,-0.0013498,0.00069171,0.0010693,-0.004522,0.0011172,0.0044777,0.00076549
-0.0024028,-0.00064493,-0.00034285,0.005105,-0.00284,0.0016796,0.0073887,0.0042025,7.0215e-05,0.0010565,0.0010576,-0.0042786,0.00033823,0.0047892,0.0024907
-0.0034074,-0.0001066,-0.00084509,0.0035659,0.00054847,0.0010091,0.010196,0.0080626,0.0022048,0.00065419,0.00041966,-0.0024515,-0.00026657,0.0033703,0.0028752
-0.0037701,0.0006051,-0.002147,0.0013671,0.0047192,0.0010281,0.0056507,0.0060231,0.0044576,-5.5881e-05,0.00051448,-0.00081838,2.9392e-05,0.0019958,0.00091467
-0.0034245,0.00096215,-0.0025307,-1.9975e-05,0.007883,0.00097402,-0.0035862,0.00035246,0.004757,-0.0002062,0.0018724,0.0010829,0.00071739,0.0020602,-0.0020506
-0.0020955,0.00074692,-0.0015785,-0.00064823,0.0083689,0.00038249,-0.0099072,-0.0043801,0.0019393,0.00035388,0.0029309,0.0039321,0.00094038,0.0029723,-0.0031882
0.00012284,0.00011163,-0.00048643,-0.0015755,0.0061323,-0.00044645,-0.009092,-0.0050205,-0.0021085,0.00087484,0.0018697,0.006063,0.00067305,0.0033357,-0.0013204
0.0021856,-0.00053767,0.00018469,-0.0029252,0.0027276,-0.00096061,-0.0045962,-0.001688,-0.0042942,0.0007074,-0.00069019,0.0051844,0.00046275,0.002932,0.0013163
0.0028128,-0.00062708,0.0013566,-0.0036212,-0.0002966,-0.00099531,-0.0015151,0.002514,-0.0037184,0.00013668,-0.0020872,0.001784,0.00047719,0.0023839,0.0016074
0.0017577,0.00014896,0.0034454,-0.0031912,-0.0023669,-0.00063124,0.00066308,0.0036034,-0.0020811,-0.00014857,-0.00099111,-0.0015575,0.00043017,0.0014491,-0.00051732
-8.6034e-05,0.0011908,0.0050193,-0.0026972,-0.0032954,2.6415e-06,0.00555,0.00012515,-0.0012846,-0.00015406,0.00081712,-0.0036264,0.00014524,-0.00065402,-0.0022542
-0.0017551,0.0013798,0.0045304,-0.0032542,-0.0027714,0.00032271,0.011816,-0.0049029,-0.0017183,-0.00048287,0.00087133,-0.0050417,-0.00031939,-0.0031667,-0.001913
-0.0029457,0.00054506,0.0025283,-0.0044426,-0.00094444,-0.00059582,0.012823,-0.0064596,-0.002572,-0.0011776,-0.00070299,-0.0059064,-0.00081784,-0.003879,-0.00073322
-0.0037285,-0.00015447,0.0010375,-0.0049902,0.0012435,-0.0028025,0.0055993,-0.0026652,-0.0029231,-0.0014784,-0.0016355,-0.0056129,-0.00096779,-0.0020838,-0.00021589
-0.0040444,5.1545e-05,0.0010959,-0.0045176,0.0029424,-0.0049609,-0.0038933,0.0030838,-0.0025066,-0.0010071,-0.00081394,-0.0049177,-0.00025268,0.00011925,0.00024871
-0.0037268,0.00024971,0.0017981,-0.0037121,0.0041351,-0.0057035,-0.0072554,0.0057442,-0.001832,-0.00043736,0.00040242,-0.0057106,0.0011998,0.00067186,0.0017813
-0.0028502,-0.00075885,0.0016629,-0.0029522,0.0049727,-0.0049567,-0.0029958,0.0039352,-0.0015088,-0.00046507,0.00051791,-0.0080783,0.0023039,0.00036999,0.0036109
-0.0018219,-0.0023992,0.00029181,-0.0017145,0.0049268,-0.0035069,0.0033435,0.00072794,-0.001441,-0.00066011,0.00025848,-0.0094372,0.0021012,0.0012066,0.0039711
-0.00096456,-0.0028857,-0.0013455,0.00031263,0.0034114,-0.0020538,0.0063369,-0.0006183,-0.0010507,-4.7521e-05,0.0015044,-0.0075816,0.00091663,0.0029457,0.002657
-6.24e-05,-0.0016405,-0.0019054,0.002207,0.00098765,-0.0010989,0.0046787,-0.00022146,-0.00027868,0.0013361,0.0042958,-0.0035607,-0.0001486,0.0034955,0.0012036
0.0012751,-4.5739e-05,-0.00097997,0.0026674,-0.00090256,-0.00073355,-0.00053915,-0.00028629,0.00029833,0.0021632,0.006162,-0.00058182,-0.00061159,0.0023177,0.00072214
0.002634,0.00036081,0.00043308,0.0017799,-0.0014447,-7.9301e-06,-0.0073307,-0.0017316,0.00052349,0.0013841,0.0049569,-0.00044684,-0.00083937,0.001122,0.00069774
0.002829,-0.00036592,0.00088145,0.0011279,-0.0010977,0.002326,-0.012053,-0.0034835,0.0010035,-0.00029957,0.0015444,-0.0017373,-0.0011158,0.00084886,0.0001187
0.0014917,-0.00098283,-0.00014434,0.0017567,-0.00078619,0.005739,-0.010969,-0.0042998,0.0018875,-0.0010766,-0.0013056,-0.0015134,-0.001229,0.00024994,-0.00094254
-2.5072e-06,-0.00073103,-0.0019235,0.0027014,-0.0010444,0.0077773,-0.004878,-0.0039303,0.0021531,-0.00020435,-0.0022811,0.0015185,-0.00097626,-0.0015802,-0.0014146
-0.00012336,-5.0817e-05,-0.0033058,0.0023492,-0.0018872,0.0068891,0.00035665,-0.0028659,0.0010215,0.0010129,-0.0025118,0.0056086,-0.00051129,-0.0032842,-0.00080653
0.00069935,0.00034743,-0.0034392,0.00085703,-0.0029202,0.0043488,0.0010393,-0.0018588,-0.00057161,0.0008736,-0.0031508,0.0075967,-0.00016121,-0.0033139,-0.00013326
0.00066201,0.0004927,-0.0022163,4.6614e-05,-0.0035972,0.0024665,0.0015855,-0.0012816,-0.0010745,-0.00050227,-0.0034617,0.0058296,-0.00018922,-0.0023713,-0.00066931
-0.00082926,0.00076635,-0.00063664,0.00079314,-0.0038066,0.0020281,0.0087695,-0.00054939,-0.00039986,-0.0014122,-0.0022031,0.0014486,-0.0005603,-0.0020969,-0.0019778
-0.0023325,0.0010233,-0.00017858,0.0017501,-0.0039498,0.0025768,0.02039,0.00099606,0.00044773,-0.00095517,2.2642e-05,-0.0029748,-0.00074559,-0.002446,-0.0021336
-0.002375,0.00091386,-0.0010639,0.0013088,-0.0040095,0.0038976,0.025312,0.0025838,0.0014055,-0.00012364,0.0011244,-0.005568,-0.00017036,-0.0021641,-0.00018315
-0.0012575,0.00073594,-0.001809,-0.00013413,-0.0031896,0.0055814,0.016966,0.002984,0.003214,-4.5459e-05,0.00018178,-0.0058148,0.00088897,-0.0011447,0.0025413
-0.00029544,0.00095389,-0.0013353,-0.00085261,-0.0012926,0.0061778,0.0017943,0.0030709,0.0052648,-0.00018476,-0.0013462,-0.0040451,0.001377,-0.00042366,0.0040509
2.8046e-05,0.0010821,-0.00058993,-0.0002116,0.00034692,0.0047565,-0.0092634,0.0049669,0.0056642,0.0005985,-0.0016065,-0.0014186,0.00073925,-8.293e-05,0.0037655
0.00041939,0.00023245,-0.00087384,0.00070483,0.00056643,0.0025733,-0.013195,0.0079488,0.0039931,0.0018459,-0.00076063,-4.9415e-05,-0.00044461,0.00097134,0.0024129
0.0015389,-0.0012498,-0.0015715,0.00085237,0.0002304,0.0011111,-0.014101,0.0082338,0.002059,0.0018801,-0.00041759,-0.0015362,-0.0014073,0.0028478,0.00087597
0.003008,-0.0019442,-0.0011989,0.00054648,0.00072865,-0.00070292,-0.013869,0.0045008,0.0011159,0.00036989,-0.0010794,-0.0048384,-0.0020487,0.0039208,-6.9058e-05
0.0037678,-0.0013344,1.9857e-05,0.00055087,0.0013659,-0.0045908,-0.010308,0.00057787,0.00029374,-0.0010011,-0.0015509,-0.0067613,-0.0024243,0.003027,0.00012892
0.0031977,-0.00044498,0.00050557,0.00065558,0.00040709,-0.0087431,-0.0033826,1.2205e-05,-0.0011856,-0.00090483,-0.0010783,-0.0051757,-0.0022206,0.00124,0.0008706
0.0016855,-0.00017216,-8.1079e-05,8.756e-05,-0.0017161,-0.0090968,0.0028715,0.00056999,-0.0022471,-7.836e-05,-0.00064872,-0.00093995,-0.0014092,0.00040996,0.00045693
0.00010106,-0.00010295,-0.00041564,-0.00096376,-0.0027104,-0.0053675,0.005384,-0.0023475,-0.0018966,0.00011832,-0.0014305,0.0036181,-0.00069825,0.0006513,-0.0017037
-0.00098457,0.00046129,0.0002937,-0.0013427,-0.0018827,-0.0021747,0.0046484,-0.0083496,-0.0012205,-0.00029499,-0.0029943,0.0069111,-0.00058559,0.00050209,-0.0036906
-0.0013628,0.001231,0.0012175,-0.00070372,-0.00076461,-0.0026628,0.0020557,-0.01201,-0.0017528,-0.00046359,-0.0039631,0.0082581,-0.00059749,-0.00064709,-0.0033383
-0.0010002,0.0013994,0.0012922,-0.00026008,-4.2251e-05,-0.0043913,-0.0010071,-0.010088,-0.0030944,-0.00039572,-0.0036923,0.007174,-0.00018959,-0.0016044,-0.0013616
-0.00036937,0.000842,0.00068513,-0.0010136,0.0014913,-0.0037233,-0.0010588,-0.0053692,-0.0038014,-0.0007565,-0.0025457,0.0038055,0.00028173,-0.001241,-0.00047143
-0.00041448,0.00019167,0.0005543,-0.0019771,0.0041483,-0.0012056,0.005417,-0.0022265,-0.0036887,-0.0013816,-0.0011652,-0.00016277,0.0002768,-0.00017342,-0.0014888
-0.0013072,-3.6777e-05,0.0016283,-0.0012776,0.0059571,0.00021705,0.01583,-0.00093178,-0.0036525,-0.0013877,-0.00014478,-0.0019818,7.8317e-05,0.000289,-0.0022556
-0.0017397,0.00010885,0.0029834,0.0011565,0.00535,-0.00010894,0.021375,0.0014877,-0.0037929,-0.00069429,0.00024798,0.00016695,0.00022964,9.5438e-05,-0.00099049
-0.00053882,0.00039824,0.0026305,0.0031435,0.0033986,-0.0006909,0.01572,0.0058782,-0.0031432,-0.0001169,0.00065635,0.0053363,0.00060619,0.00022594,0.0010227
0.0014612,0.0008263,0.00013134,0.0028269,0.0020016,-0.00098479,0.001554,0.0089357,-0.0010693,0.00015267,0.0021134,0.010082,0.00091305,0.00099339,0.0014568
0.0024029,0.0014217,-0.0020691,0.00086632,0.0012652,-0.0014746,-0.012866,0.0072618,0.0019395,0.00078567,0.0042441,0.011216,0.0014937,0.0018419,0.00050761
0.0019233,0.0018618,-0.0015647,-0.00059768,8.6841e-05,-0.001864,-0.021135,0.0019563,0.0045729,0.0016949,0.0050598,0.0086664,0.0026956,0.002596,0.00045978
0.0012839,0.0016795,0.00039551,-0.00061418,-0.0016939,-0.0016595,-0.021659,-0.0023734,0.0053236,0.0016123,0.003586,0.0052269,0.0038673,0.0035233,0.0018628
0.0011176,0.0008912,0.00053494,-9.2653e-05,-0.0030994,-0.0016356,-0.016617,-0.0028374,0.0036837,7.1463e-05,0.0016044,0.003255,0.0038942,0.0041569,0.0023986
0.00062927,4.4012e-05,-0.001538,7.4969e-05,-0.0033766,-0.0026772,-0.010373,-0.00092476,0.0013823,-0.0013768,0.0013942,0.002332,0.0025481,0.0034963,0.0005476
-0.00059425,-0.00044569,-0.0028215,0.00031218,-0.0025352,-0.0039571,-0.0068732,0.00034092,0.0011935,-0.0010108,0.0026739,0.00071202,0.00070558,0.0016168,-0.0016362
-0.0014464,-0.00062215,-0.0014875,0.0011201,-0.0009767,-0.0038993,-0.0062293,0.00022126,0.00341,0.00073697,0.0033791,-0.0016548,-0.00057234,-0.00025035,-0.0013866
-0.00086078,-0.00062742,0.0009044,0.001608,0.00071809,-0.0021806,-0.0046707,0.00012253,0.0048601,0.0018281,0.0027015,-0.0028046,-0.00082302,-0.0015116,0.0005365
0.0004165,-0.00048394,0.0023595,0.0006314,0.0020768,0.0004885,0.00064107,0.00093659,0.0029514,0.0010769,0.0015888,-0.0016816,-0.00041174,-0.0027589,0.0010232
0.0005951,-0.00030716,0.0028806,-0.0010494,0.0031464,0.0036265,0.0073172,0.0021706,-0.00069413,-0.00077203,0.00072501,-0.00022273,-0.00027769,-0.0042315,-0.00065134
-0.00099984,-0.00028286,0.0030011,-0.0014119,0.0040189,0.006755,0.0097015,0.0031284,-0.0026049,-0.002155,-0.00014496,-0.0012144,-0.0010105,-0.0051416,-0.0020671
-0.0031967,-0.00039777,0.0023355,-0.00020765,0.0040476,0.0087447,0.0055117,0.0033933,-0.0021902,-0.0022106,-0.00099004,-0.0042703,-0.0019739,-0.0050019,-0.0016767
-0.0042367,-0.00056469,0.00081299,0.00030955,0.0026773,0.0087103,-0.00054095,0.002372,-0.00168,-0.0013075,-0.0012133,-0.0056932,-0.001922,-0.0042976,-0.00084196
-0.0034482,-0.00087891,-0.00057766,-0.0013656,0.00089813,0.0072013,-0.0012302,-0.00018661,-0.0021927,-0.00045785,-0.00075591,-0.0032606,-0.00066551,-0.0033159,-0.0011357
-0.0017849,-0.0013468,-0.0013484,-0.0033316,0.00024203,0.005573,0.005195,-0.0031328,-0.0025582,-0.00017251,-0.00028169,0.00042412,0.00057294,-0.0016825,-0.0019305
-0.00071357,-0.0016282,-0.0021439,-0.0024998,0.00034544,0.0044504,0.013189,-0.0045947,-0.0019099,5.8681e-05,-0.00013373,0.0011349,0.00069176,0.00028697,-0.0018169
-0.00048126,-0.0014961,-0.0029955,0.00098072,-0.00051744,0.0035603,0.016164,-0.0040044,-0.0010207,0.00082603,-8.9693e-06,-0.0014584,-0.00012051,0.0012869,-0.00072538
8.8727e-05,-0.0011874,-0.0027227,0.0033761,-0.0023385,0.0027152,0.012323,-0.0025496,-0.00070249,0.0016176,0.00032086,-0.0037666,-0.00097562,0.0010768,0.00050482
0.0017025,-0.00086284,-0.0010285,0.0021042,-0.0031524,0.0018927,0.0042088,-0.0013994,-0.00071321,0.0014092,0.00068858,-0.0034607,-0.0013285,0.0013313,0.0013932
0.0031549,-0.00028303,0.00050117,-0.00066689,-0.0023881,0.00039051,-0.0040483,-0.00043566,-0.00066247,0.00035459,0.00084645,-0.0021337,-0.0011819,0.0030415,0.0016524
0.0027026,0.00045176,0.00060523,-0.00082543,-0.0019435,-0.0027166,-0.0079627,0.00080558,-0.00058535,-0.00025361,0.00056894,-0.0020565,-0.00085797,0.0045166,0.00088311
0.00059383,0.00058874,8.0359e-05,0.0018638,-0.003059,-0.0066658,-0.0051044,0.0018094,-0.00034761,2.7101e-05,-0.00032029,-0.0023499,-0.00074674,0.0038466,-0.00053735
-0.00089598,-0.00010221,0.00013198,0.0030766,-0.0045839,-0.0088558,0.0012583,0.0015753,0.00021697,0.00010061,-0.0016043,-0.00010865,-0.00084954,0.0020888,-0.0012171
-0.00028001,-0.00059501,0.00035679,-0.00014471,-0.0054019,-0.0076945,0.00368,0.00013412,0.00028295,-0.00075006,-0.0027042,0.0052301,-0.00067745,0.0016321,-0.00047096
0.001169,2.9416e-05,-0.00017563,-0.0049599,-0.0060318,-0.0045418,-0.0019474,-0.0012277,-0.0015084,-0.0015429,-0.0033426,0.010077,-8.7223e-05,0.0022423,0.00052651
0.0010733,0.0011504,-0.00086007,-0.0062431,-0.006467,-0.0016471,-0.012041,-0.0014013,-0.0048047,-0.001222,-0.0036971,0.0098495,0.00015666,0.0014596,0.00045143
-0.00083197,0.0015413,-0.00030888,-0.0032026,-0.0050078,0.00061308,-0.019363,-0.00065465,-0.0066912,-0.00045259,-0.0037215,0.0035916,-0.00057779,-0.0013064,-1.9871e-05
-0.0022996,0.0011599,0.0012313,9.488e-05,-0.0010724,0.0028038,-0.019194,-0.00014229,-0.0042888,-0.00041075,-0.0029763,-0.0051867,-0.0015621,-0.003774,0.00081159
-0.0016696,0.0009232,0.0018923,0.00042945,0.0029698,0.0038848,-0.011321,-0.00042183,0.0017505,-0.00068469,-0.0013697,-0.012158,-0.0015251,-0.0041431,0.0028777
-0.00013546,0.0011296,0.00084633,-0.0010853,0.0046003,0.001975,0.00040762,-0.0007981,0.007195,-5.9349e-05,0.00051765,-0.015293,-0.0004773,-0.0030717,0.0040888
0.00011759,0.0012378,-0.00035159,-0.0018076,0.0040431,-0.0023757,0.0092155,-0.00022118,0.0083097,0.0011358,0.0020012,-0.013727,0.00040526,-0.0018274,0.0031011
-0.00091402,0.00099181,0.0002265,-0.0013976,0.0029659,-0.0057392,0.0099317,0.0015024,0.0057126,0.001281,0.002714,-0.0059204,0.00064319,-0.00062576,0.0010112
-0.0013545,0.00067061,0.0022456,-0.0013012,0.0022263,-0.0054415,0.0048239,0.0037106,0.0034174,3.2067e-05,0.0025668,0.0078207,0.0009361,0.00047538,-0.00027965
-0.00048296,0.00025595,0.0033787,-0.0018643,0.002285,-0.0024619,0.001945,0.0056812,0.0040388,-0.0010187,0.0018638,0.021506,0.0015994,0.00088478,-0.0003238
0.00045068,-0.00063021,0.0022073,-0.0017624,0.0038216,0.00024716,0.0054203,0.0067126,0.0060083,-0.00058856,0.001304,0.026103,0.0018421,0.00061827,4.1429e-05
0.0005344,-0.0018071,5.3159e-05,-2.2169e-05,0.0062896,0.0015438,0.010425,0.0058343,0.0060868,0.00067715,0.0012822,0.018101,0.001156,0.00074696,0.00029857
0.00031759,-0.0024302,-0.0007568,0.0025413,0.0075499,0.0027256,0.010189,0.0027944,0.0035004,0.0013504,0.001372,0.0037154,0.00029693,0.0017843,0.00065621
0.00011209,-0.0020806,2.0643e-05,0.0040908,0.0065149,0.0044035,0.0044995,-0.00062783,0.00039042,0.0010498,0.0010087,-0.0070357,0.00013188,0.0026847,0.0011526
-0.00076178,-0.0012616,0.00041487,0.0035561,0.0046625,0.0046513,-0.0018999,-0.0019231,-0.0011226,0.00048651,0.00030597,-0.0093126,0.00041128,0.0023723,0.0012277
